id,role,label,last_updated_at,base_role_type,workflow_state,created_at,permissions/view_analytics/enabled,permissions/view_analytics/locked,permissions/view_analytics/readonly,permissions/view_analytics/explicit,permissions/view_analytics/prior_default,permissions/manage_webhooks/enabled,permissions/manage_webhooks/locked,permissions/manage_webhooks/readonly,permissions/manage_webhooks/explicit,permissions/become_user/enabled,permissions/become_user/locked,permissions/become_user/readonly,permissions/become_user/explicit,permissions/import_sis/enabled,permissions/import_sis/locked,permissions/import_sis/readonly,permissions/import_sis/explicit,permissions/manage_account_memberships/enabled,permissions/manage_account_memberships/locked,permissions/manage_account_memberships/readonly,permissions/manage_account_memberships/explicit,permissions/manage_account_settings/enabled,permissions/manage_account_settings/locked,permissions/manage_account_settings/readonly,permissions/manage_account_settings/explicit,permissions/manage_alerts/enabled,permissions/manage_alerts/locked,permissions/manage_alerts/readonly,permissions/manage_alerts/explicit,permissions/manage_courses/enabled,permissions/manage_courses/locked,permissions/manage_courses/readonly,permissions/manage_courses/explicit,permissions/manage_developer_keys/enabled,permissions/manage_developer_keys/locked,permissions/manage_developer_keys/readonly,permissions/manage_developer_keys/explicit,permissions/manage_feature_flags/enabled,permissions/manage_feature_flags/locked,permissions/manage_feature_flags/readonly,permissions/manage_feature_flags/explicit,permissions/manage_master_courses/enabled,permissions/manage_master_courses/locked,permissions/manage_master_courses/readonly,permissions/manage_master_courses/explicit,permissions/manage_role_overrides/enabled,permissions/manage_role_overrides/locked,permissions/manage_role_overrides/readonly,permissions/manage_role_overrides/explicit,permissions/manage_storage_quotas/enabled,permissions/manage_storage_quotas/locked,permissions/manage_storage_quotas/readonly,permissions/manage_storage_quotas/explicit,permissions/manage_sis/enabled,permissions/manage_sis/locked,permissions/manage_sis/readonly,permissions/manage_sis/explicit,permissions/manage_user_logins/enabled,permissions/manage_user_logins/locked,permissions/manage_user_logins/readonly,permissions/manage_user_logins/explicit,permissions/manage_user_observers/enabled,permissions/manage_user_observers/locked,permissions/manage_user_observers/readonly,permissions/manage_user_observers/explicit,permissions/read_course_content/enabled,permissions/read_course_content/locked,permissions/read_course_content/readonly,permissions/read_course_content/explicit,permissions/read_course_list/enabled,permissions/read_course_list/locked,permissions/read_course_list/readonly,permissions/read_course_list/explicit,permissions/view_course_changes/enabled,permissions/view_course_changes/locked,permissions/view_course_changes/readonly,permissions/view_course_changes/explicit,permissions/view_grade_changes/enabled,permissions/view_grade_changes/locked,permissions/view_grade_changes/readonly,permissions/view_grade_changes/explicit,permissions/view_notifications/enabled,permissions/view_notifications/locked,permissions/view_notifications/readonly,permissions/view_notifications/explicit,permissions/view_statistics/enabled,permissions/view_statistics/locked,permissions/view_statistics/readonly,permissions/view_statistics/explicit,permissions/undelete_courses/enabled,permissions/undelete_courses/locked,permissions/undelete_courses/readonly,permissions/undelete_courses/explicit,permissions/change_course_state/enabled,permissions/change_course_state/locked,permissions/change_course_state/readonly,permissions/change_course_state/explicit,permissions/comment_on_others_submissions/enabled,permissions/comment_on_others_submissions/locked,permissions/comment_on_others_submissions/readonly,permissions/comment_on_others_submissions/explicit,permissions/comment_on_others_submissions/prior_default,permissions/create_collaborations/enabled,permissions/create_collaborations/locked,permissions/create_collaborations/readonly,permissions/create_collaborations/explicit,permissions/create_collaborations/prior_default,permissions/create_collaborations/applies_to_descendants,permissions/create_collaborations/applies_to_self,permissions/create_conferences/enabled,permissions/create_conferences/locked,permissions/create_conferences/readonly,permissions/create_conferences/explicit,permissions/create_conferences/prior_default,permissions/create_forum/enabled,permissions/create_forum/locked,permissions/create_forum/readonly,permissions/create_forum/explicit,permissions/create_forum/applies_to_descendants,permissions/create_forum/applies_to_self,permissions/generate_observer_pairing_code/enabled,permissions/generate_observer_pairing_code/locked,permissions/generate_observer_pairing_code/readonly,permissions/generate_observer_pairing_code/explicit,permissions/import_outcomes/enabled,permissions/import_outcomes/locked,permissions/import_outcomes/readonly,permissions/import_outcomes/explicit,permissions/lti_add_edit/enabled,permissions/lti_add_edit/locked,permissions/lti_add_edit/readonly,permissions/lti_add_edit/explicit,permissions/manage_admin_users/enabled,permissions/manage_admin_users/locked,permissions/manage_admin_users/readonly,permissions/manage_admin_users/explicit,permissions/manage_assignments/enabled,permissions/manage_assignments/locked,permissions/manage_assignments/readonly,permissions/manage_assignments/explicit,permissions/manage_calendar/enabled,permissions/manage_calendar/locked,permissions/manage_calendar/readonly,permissions/manage_calendar/explicit,permissions/manage_calendar/prior_default,permissions/manage_content/enabled,permissions/manage_content/locked,permissions/manage_content/readonly,permissions/manage_content/explicit,permissions/manage_files/enabled,permissions/manage_files/locked,permissions/manage_files/readonly,permissions/manage_files/explicit,permissions/manage_grades/enabled,permissions/manage_grades/locked,permissions/manage_grades/readonly,permissions/manage_grades/explicit,permissions/manage_groups/enabled,permissions/manage_groups/locked,permissions/manage_groups/readonly,permissions/manage_groups/explicit,permissions/manage_interaction_alerts/enabled,permissions/manage_interaction_alerts/locked,permissions/manage_interaction_alerts/readonly,permissions/manage_interaction_alerts/explicit,permissions/manage_outcomes/enabled,permissions/manage_outcomes/locked,permissions/manage_outcomes/readonly,permissions/manage_outcomes/explicit,permissions/manage_outcomes/prior_default,permissions/manage_sections/enabled,permissions/manage_sections/locked,permissions/manage_sections/readonly,permissions/manage_sections/explicit,permissions/manage_students/enabled,permissions/manage_students/locked,permissions/manage_students/readonly,permissions/manage_students/explicit,permissions/manage_rubrics/enabled,permissions/manage_rubrics/locked,permissions/manage_rubrics/readonly,permissions/manage_rubrics/explicit,permissions/manage_wiki/enabled,permissions/manage_wiki/locked,permissions/manage_wiki/readonly,permissions/manage_wiki/explicit,permissions/moderate_forum/enabled,permissions/moderate_forum/locked,permissions/moderate_forum/readonly,permissions/moderate_forum/explicit,permissions/moderate_forum/prior_default,permissions/post_to_forum/enabled,permissions/post_to_forum/locked,permissions/post_to_forum/readonly,permissions/post_to_forum/explicit,permissions/post_to_forum/applies_to_descendants,permissions/post_to_forum/applies_to_self,permissions/read_announcements/enabled,permissions/read_announcements/locked,permissions/read_announcements/readonly,permissions/read_announcements/explicit,permissions/read_announcements/applies_to_descendants,permissions/read_announcements/applies_to_self,permissions/read_email_addresses/enabled,permissions/read_email_addresses/locked,permissions/read_email_addresses/readonly,permissions/read_email_addresses/explicit,permissions/read_forum/enabled,permissions/read_forum/locked,permissions/read_forum/readonly,permissions/read_forum/explicit,permissions/read_forum/applies_to_descendants,permissions/read_forum/applies_to_self,permissions/read_question_banks/enabled,permissions/read_question_banks/locked,permissions/read_question_banks/readonly,permissions/read_question_banks/explicit,permissions/read_reports/enabled,permissions/read_reports/locked,permissions/read_reports/readonly,permissions/read_reports/explicit,permissions/read_roster/enabled,permissions/read_roster/locked,permissions/read_roster/readonly,permissions/read_roster/explicit,permissions/read_roster/applies_to_descendants,permissions/read_roster/applies_to_self,permissions/read_sis/enabled,permissions/read_sis/locked,permissions/read_sis/readonly,permissions/read_sis/explicit,permissions/read_sis/prior_default,permissions/select_final_grade/enabled,permissions/select_final_grade/locked,permissions/select_final_grade/readonly,permissions/select_final_grade/explicit,permissions/send_messages/enabled,permissions/send_messages/locked,permissions/send_messages/readonly,permissions/send_messages/explicit,permissions/send_messages/applies_to_descendants,permissions/send_messages/applies_to_self,permissions/send_messages_all/enabled,permissions/send_messages_all/locked,permissions/send_messages_all/readonly,permissions/send_messages_all/explicit,permissions/send_messages_all/prior_default,permissions/view_audit_trail/enabled,permissions/view_audit_trail/locked,permissions/view_audit_trail/readonly,permissions/view_audit_trail/explicit,permissions/view_all_grades/enabled,permissions/view_all_grades/locked,permissions/view_all_grades/readonly,permissions/view_all_grades/explicit,permissions/view_group_pages/enabled,permissions/view_group_pages/locked,permissions/view_group_pages/readonly,permissions/view_group_pages/explicit,permissions/view_group_pages/prior_default,permissions/view_quiz_answer_audits/enabled,permissions/view_quiz_answer_audits/locked,permissions/view_quiz_answer_audits/readonly,permissions/view_quiz_answer_audits/explicit,permissions/view_user_logins/enabled,permissions/view_user_logins/locked,permissions/view_user_logins/readonly,permissions/view_user_logins/explicit,permissions/change_course_state/prior_default,permissions/import_outcomes/applies_to_descendants,permissions/import_outcomes/applies_to_self,permissions/lti_add_edit/prior_default,permissions/manage_admin_users/prior_default,permissions/manage_assignments/applies_to_descendants,permissions/manage_assignments/applies_to_self,permissions/manage_calendar/applies_to_descendants,permissions/manage_calendar/applies_to_self,permissions/manage_content/applies_to_descendants,permissions/manage_content/applies_to_self,permissions/manage_files/applies_to_descendants,permissions/manage_files/applies_to_self,permissions/manage_groups/applies_to_descendants,permissions/manage_groups/applies_to_self,permissions/manage_outcomes/applies_to_descendants,permissions/manage_outcomes/applies_to_self,permissions/manage_sections/prior_default,permissions/manage_students/prior_default,permissions/manage_rubrics/applies_to_descendants,permissions/manage_rubrics/applies_to_self,permissions/manage_wiki/applies_to_descendants,permissions/manage_wiki/applies_to_self,permissions/moderate_forum/applies_to_descendants,permissions/moderate_forum/applies_to_self,permissions/read_email_addresses/prior_default,permissions/read_question_banks/applies_to_descendants,permissions/read_question_banks/applies_to_self,permissions/read_reports/prior_default,permissions/send_messages/prior_default,permissions/view_all_grades/prior_default,permissions/view_group_pages/applies_to_descendants,permissions/view_group_pages/applies_to_self,permissions/create_forum/prior_default,permissions/import_outcomes/prior_default,permissions/manage_assignments/prior_default,permissions/manage_content/prior_default,permissions/manage_files/prior_default,permissions/manage_wiki/prior_default,permissions/post_to_forum/prior_default,permissions/read_question_banks/prior_default,permissions/read_roster/prior_default,permissions/view_analytics/applies_to_descendants,permissions/view_analytics/applies_to_self,permissions/change_course_state/applies_to_descendants,permissions/change_course_state/applies_to_self,permissions/comment_on_others_submissions/applies_to_descendants,permissions/comment_on_others_submissions/applies_to_self,permissions/manage_admin_users/applies_to_descendants,permissions/manage_admin_users/applies_to_self,permissions/manage_grades/applies_to_descendants,permissions/manage_grades/applies_to_self,permissions/manage_interaction_alerts/applies_to_descendants,permissions/manage_interaction_alerts/applies_to_self,permissions/manage_sections/applies_to_descendants,permissions/manage_sections/applies_to_self,permissions/read_reports/applies_to_descendants,permissions/read_reports/applies_to_self,permissions/read_sis/applies_to_descendants,permissions/read_sis/applies_to_self,permissions/select_final_grade/applies_to_descendants,permissions/select_final_grade/applies_to_self,permissions/send_messages_all/applies_to_descendants,permissions/send_messages_all/applies_to_self,permissions/view_all_grades/applies_to_descendants,permissions/view_all_grades/applies_to_self,permissions/view_user_logins/prior_default,permissions/manage_webhooks/applies_to_descendants,permissions/manage_webhooks/applies_to_self,permissions/become_user/prior_default,permissions/become_user/applies_to_descendants,permissions/become_user/applies_to_self,permissions/import_sis/applies_to_descendants,permissions/import_sis/applies_to_self,permissions/manage_account_memberships/applies_to_descendants,permissions/manage_account_memberships/applies_to_self,permissions/manage_account_settings/applies_to_descendants,permissions/manage_account_settings/applies_to_self,permissions/manage_alerts/applies_to_descendants,permissions/manage_alerts/applies_to_self,permissions/manage_courses/applies_to_descendants,permissions/manage_courses/applies_to_self,permissions/manage_developer_keys/applies_to_descendants,permissions/manage_developer_keys/applies_to_self,permissions/manage_feature_flags/applies_to_descendants,permissions/manage_feature_flags/applies_to_self,permissions/manage_master_courses/applies_to_descendants,permissions/manage_master_courses/applies_to_self,permissions/manage_role_overrides/applies_to_descendants,permissions/manage_role_overrides/applies_to_self,permissions/manage_storage_quotas/applies_to_descendants,permissions/manage_storage_quotas/applies_to_self,permissions/manage_sis/applies_to_descendants,permissions/manage_sis/applies_to_self,permissions/manage_user_logins/applies_to_descendants,permissions/manage_user_logins/applies_to_self,permissions/manage_user_observers/applies_to_descendants,permissions/manage_user_observers/applies_to_self,permissions/read_course_content/applies_to_descendants,permissions/read_course_content/applies_to_self,permissions/read_course_list/applies_to_descendants,permissions/read_course_list/applies_to_self,permissions/view_course_changes/applies_to_descendants,permissions/view_course_changes/applies_to_self,permissions/view_grade_changes/applies_to_descendants,permissions/view_grade_changes/applies_to_self,permissions/view_notifications/prior_default,permissions/view_notifications/applies_to_descendants,permissions/view_notifications/applies_to_self,permissions/view_statistics/applies_to_descendants,permissions/view_statistics/applies_to_self,permissions/undelete_courses/applies_to_descendants,permissions/undelete_courses/applies_to_self,permissions/create_conferences/applies_to_descendants,permissions/create_conferences/applies_to_self,permissions/generate_observer_pairing_code/applies_to_descendants,permissions/generate_observer_pairing_code/applies_to_self,permissions/lti_add_edit/applies_to_descendants,permissions/lti_add_edit/applies_to_self,permissions/manage_grades/prior_default,permissions/manage_groups/prior_default,permissions/manage_students/applies_to_descendants,permissions/manage_students/applies_to_self,permissions/read_email_addresses/applies_to_descendants,permissions/read_email_addresses/applies_to_self,permissions/select_final_grade/prior_default,permissions/view_audit_trail/applies_to_descendants,permissions/view_audit_trail/applies_to_self,permissions/view_quiz_answer_audits/applies_to_descendants,permissions/view_quiz_answer_audits/applies_to_self,permissions/view_user_logins/applies_to_descendants,permissions/view_user_logins/applies_to_self,permissions/manage_interaction_alerts/prior_default,permissions/manage_user_logins/prior_default,permissions/read_course_content/prior_default,permissions/read_course_list/prior_default,account/id,account/name,account/workflow_state,account/parent_account_id,account/root_account_id,account/uuid,account/default_storage_quota_mb,account/default_user_storage_quota_mb,account/default_group_storage_quota_mb,account/default_time_zone,permissions/manage_webhooks/prior_default,permissions/import_sis/prior_default,permissions/manage_account_memberships/prior_default,permissions/manage_account_settings/prior_default,permissions/manage_courses/prior_default,permissions/manage_developer_keys/prior_default,permissions/manage_feature_flags/prior_default,permissions/manage_master_courses/prior_default,permissions/manage_storage_quotas/prior_default,permissions/manage_sis/prior_default,permissions/view_course_changes/prior_default,permissions/view_grade_changes/prior_default,permissions/view_statistics/prior_default,permissions/undelete_courses/prior_default,permissions/manage_rubrics/prior_default,permissions/read_announcements/prior_default,permissions/read_forum/prior_default,permissions/view_audit_trail/prior_default,permissions/view_quiz_answer_audits/prior_default,permissions/manage_alerts/prior_default,permissions/manage_user_observers/prior_default,permissions/generate_observer_pairing_code/prior_default
3,StudentEnrollment,Student,2017-10-19T23:42:03Z,StudentEnrollment,built_in,2017-10-19T18:42:03-05:00,false,false,false,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,false,false,true,false,true,false,false,true,true,true,true,false,true,false,true,true,true,false,false,false,true,true,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,false,false,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,false,false,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,false,false,true,false,true,false,false,false,true,true,true,false,false,false,true,true,false,false,false,false,true,false,false,false,true,true,false,true,true,false,false,true,true,false,true,false,false,false,true,true,false,true,false,true,false,false,true,true,false,true,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false,true,true,false,false,false,false,true,false,false,true,true,false,false,true,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,DesignerEnrollment,Designer,2017-10-19T23:42:03Z,DesignerEnrollment,built_in,2017-10-19T18:42:03-05:00,false,true,true,false,,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,false,false,true,false,false,false,true,true,true,false,false,false,,true,true,false,true,false,true,true,true,false,false,false,true,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true,true,false,false,false,true,false,false,false,,true,false,false,false,true,false,false,false,false,true,true,false,true,false,false,false,false,true,true,false,true,false,false,false,,false,false,false,true,false,false,false,true,true,false,false,false,true,false,false,false,true,false,false,false,,true,false,false,false,true,true,true,false,false,false,true,true,false,false,false,true,true,false,false,false,true,true,true,false,false,false,false,false,false,true,true,false,false,false,true,true,false,true,true,false,,false,true,true,false,false,false,false,true,,,false,false,false,true,true,false,true,true,false,false,false,false,true,true,false,false,false,,false,true,true,false,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,ObserverEnrollment,Observer,2018-09-14T00:02:06Z,ObserverEnrollment,built_in,2017-10-19T18:42:03-05:00,false,true,true,false,,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,,false,false,false,true,false,,,false,true,false,true,false,false,false,false,true,,,false,false,false,false,false,false,false,true,false,true,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,true,false,true,true,false,false,true,true,false,false,true,true,false,false,false,false,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,,,true,false,false,false,true,true,false,false,false,false,true,false,false,false,true,true,false,false,false,true,false,true,true,false,false,false,false,true,,,false,true,true,false,,false,true,true,false,false,false,false,true,,,false,false,false,true,false,false,true,true,false,false,true,true,false,false,false,false,true,false,false,true,true,false,false,true,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TeacherEnrollment,Teacher,2018-10-22T15:12:08Z,TeacherEnrollment,built_in,2017-10-19T18:42:03-05:00,true,false,false,false,,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,false,true,true,false,true,false,false,false,true,false,false,false,,true,false,false,false,,true,true,false,true,false,true,true,true,false,false,false,true,true,false,false,false,false,true,false,false,false,false,true,false,true,true,false,false,false,true,false,false,false,true,false,false,false,,true,false,false,false,true,false,false,false,true,false,false,false,true,false,false,false,true,false,false,false,true,false,false,false,,true,false,false,true,false,false,false,true,true,false,false,false,true,false,false,false,true,false,false,false,,true,false,false,false,true,true,true,false,false,false,true,true,false,false,false,true,true,false,false,false,true,true,true,false,false,false,true,false,false,false,true,false,false,false,true,true,true,false,false,false,,true,false,false,false,true,false,false,false,true,true,true,false,false,false,,false,false,false,false,true,false,false,false,true,false,false,false,,false,true,true,false,false,false,false,true,,true,true,true,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,,,,true,true,,,,,,,,,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
